Country,Date,Value,Wind10int,Wind100int
Australia,2016-12-14,34.333000520291364,4.102152390322581,5.965601983870968
Australia,2016-12-15,34.30802289281998,4.095912574193549,5.957868290322581
Australia,2016-12-16,34.2830452653486,4.089672758064516,5.950134596774194
Australia,2016-12-17,34.25806763787721,4.083432941935484,5.942400903225806
Australia,2016-12-18,34.23309001040583,4.077193125806452,5.93466720967742
Australia,2016-12-19,34.208112382934445,4.070953309677419,5.926933516129032
Australia,2016-12-20,34.18313475546306,4.064713493548387,5.919199822580645
Australia,2016-12-21,34.15815712799168,4.058473677419355,5.9114661290322585
Australia,2016-12-22,34.13317950052029,4.052233861290323,5.903732435483871
Australia,2016-12-23,34.10820187304891,4.04599404516129,5.895998741935484
Australia,2016-12-24,34.083224245577526,4.039754229032258,5.888265048387097
Australia,2016-12-25,34.05824661810614,4.033514412903226,5.88053135483871
Australia,2016-12-26,34.03326899063476,4.027274596774194,5.872797661290323
Australia,2016-12-27,34.00829136316337,4.021034780645161,5.865063967741936
Australia,2016-12-28,33.983313735691986,4.014794964516129,5.857330274193549
Australia,2016-12-29,33.95833610822061,4.008555148387097,5.849596580645161
Australia,2016-12-30,33.93335848074922,4.002315332258065,5.841862887096775
Australia,2016-12-31,33.90838085327784,3.9960755161290322,5.834129193548387
Australia,2017-01-01,33.883403225806454,3.9898357,5.8263955
Australia,2017-01-02,33.91649747658689,3.991160248387097,5.830580593548388
Australia,2017-01-03,33.94959172736733,3.9924847967741934,5.834765687096774
Australia,2017-01-04,33.982685978147764,3.9938093451612904,5.8389507806451615
Australia,2017-01-05,34.0157802289282,3.9951338935483873,5.843135874193549
Australia,2017-01-06,34.04887447970864,3.996458441935484,5.847320967741935
Australia,2017-01-07,34.08196873048907,3.9977829903225808,5.851506061290323
Australia,2017-01-08,34.11506298126951,3.9991075387096777,5.85569115483871
Australia,2017-01-09,34.148157232049954,4.000432087096774,5.8598762483870965
Australia,2017-01-10,34.18125148283039,4.001756635483871,5.864061341935484
Australia,2017-01-11,34.21434573361083,4.003081183870968,5.868246435483871
Australia,2017-01-12,34.247439984391264,4.004405732258065,5.872431529032258
Australia,2017-01-13,34.2805342351717,4.005730280645161,5.876616622580645
Australia,2017-01-14,34.31362848595214,4.007054829032258,5.8808017161290325
Australia,2017-01-15,34.34672273673257,4.008379377419355,5.884986809677419
Australia,2017-01-16,34.37981698751301,4.009703925806452,5.889171903225806
Australia,2017-01-17,34.41291123829345,4.011028474193549,5.893356996774194
Australia,2017-01-18,34.44600548907388,4.012353022580645,5.897542090322581
Australia,2017-01-19,34.47909973985432,4.013677570967742,5.9017271838709675
Australia,2017-01-20,34.512193990634756,4.015002119354839,5.905912277419355
Australia,2017-01-21,34.54528824141519,4.016326667741936,5.910097370967742
Australia,2017-01-22,34.57838249219563,4.017651216129033,5.914282464516129
Australia,2017-01-23,34.611476742976066,4.01897576451613,5.918467558064516
Australia,2017-01-24,34.6445709937565,4.020300312903226,5.922652651612903
Australia,2017-01-25,34.677665244536946,4.021624861290323,5.92683774516129
Australia,2017-01-26,34.71075949531738,4.02294940967742,5.931022838709677
Australia,2017-01-27,34.74385374609782,4.024273958064517,5.935207932258065
Australia,2017-01-28,34.776947996878256,4.0255985064516135,5.939393025806451
Australia,2017-01-29,34.81004224765869,4.0269230548387105,5.9435781193548385
Australia,2017-01-30,34.84313649843913,4.0282476032258066,5.947763212903226
Australia,2017-01-31,34.876230749219566,4.0295721516129035,5.951948306451612
Australia,2017-02-01,34.909325,4.0308967,5.9561334
Australia,2017-02-02,34.8557079781106,4.019204975,5.942570789285714
Australia,2017-02-03,34.8020909562212,4.007513250000001,5.929008178571428
Australia,2017-02-04,34.7484739343318,3.995821525,5.915445567857143
Australia,2017-02-05,34.6948569124424,3.9841298000000003,5.901882957142857
Australia,2017-02-06,34.641239890552995,3.9724380750000003,5.888320346428571
Australia,2017-02-07,34.587622868663594,3.9607463500000004,5.874757735714286
Australia,2017-02-08,34.53400584677419,3.9490546250000005,5.861195125
Australia,2017-02-09,34.4803888248848,3.9373629000000006,5.847632514285714
Australia,2017-02-10,34.4267718029954,3.925671175,5.834069903571429
Australia,2017-02-11,34.373154781105995,3.9139794500000002,5.820507292857143
Australia,2017-02-12,34.319537759216594,3.9022877250000003,5.806944682142857
Australia,2017-02-13,34.26592073732719,3.8905960000000004,5.793382071428572
Australia,2017-02-14,34.21230371543779,3.8789042750000005,5.779819460714286
Australia,2017-02-15,34.15868669354839,3.8672125500000005,5.7662568499999995
Australia,2017-02-16,34.10506967165899,3.855520825,5.752694239285714
Australia,2017-02-17,34.05145264976959,3.8438291,5.739131628571428
Australia,2017-02-18,33.997835627880185,3.8321373750000003,5.725569017857143
Australia,2017-02-19,33.944218605990784,3.8204456500000004,5.712006407142857
Australia,2017-02-20,33.89060158410138,3.8087539250000004,5.698443796428571
Australia,2017-02-21,33.83698456221198,3.7970622,5.684881185714286
Australia,2017-02-22,33.78336754032259,3.785370475,5.671318575
Australia,2017-02-23,33.729750518433185,3.77367875,5.657755964285714
Australia,2017-02-24,33.676133496543784,3.7619870250000003,5.644193353571429
Australia,2017-02-25,33.62251647465438,3.7502953000000003,5.630630742857143
Australia,2017-02-26,33.56889945276498,3.738603575,5.617068132142857
Australia,2017-02-27,33.51528243087558,3.72691185,5.603505521428572
Australia,2017-02-28,33.46166540898618,3.715220125,5.589942910714286
Australia,2017-03-01,33.40804838709678,3.7035284,5.5763803
Australia,2017-03-02,33.232678009018386,3.7084487225806453,5.589124603225807
Australia,2017-03-03,33.057307630939995,3.7133690451612904,5.601868906451613
Australia,2017-03-04,32.881937252861604,3.7182893677419355,5.61461320967742
Australia,2017-03-05,32.70656687478321,3.7232096903225806,5.627357512903226
Australia,2017-03-06,32.53119649670482,3.7281300129032258,5.640101816129032
Australia,2017-03-07,32.35582611862643,3.7330503354838713,5.652846119354839
Australia,2017-03-08,32.18045574054804,3.7379706580645164,5.665590422580645
Australia,2017-03-09,32.00508536246965,3.7428909806451616,5.678334725806452
Australia,2017-03-10,31.829714984391263,3.7478113032258067,5.691079029032259
Australia,2017-03-11,31.654344606312872,3.752731625806452,5.7038233322580645
Australia,2017-03-12,31.47897422823448,3.757651948387097,5.716567635483871
Australia,2017-03-13,31.30360385015609,3.762572270967742,5.729311938709677
Australia,2017-03-14,31.1282334720777,3.767492593548387,5.742056241935484
Australia,2017-03-15,30.95286309399931,3.7724129161290323,5.754800545161291
Australia,2017-03-16,30.777492715920918,3.7773332387096774,5.767544848387097
Australia,2017-03-17,30.602122337842527,3.782253561290323,5.780289151612903
Australia,2017-03-18,30.426751959764136,3.787173883870968,5.793033454838709
Australia,2017-03-19,30.251381581685745,3.792094206451613,5.805777758064516
Australia,2017-03-20,30.076011203607354,3.7970145290322583,5.818522061290323
Australia,2017-03-21,29.900640825528964,3.8019348516129035,5.831266364516129
Australia,2017-03-22,29.725270447450573,3.8068551741935486,5.8440106677419354
Australia,2017-03-23,29.549900069372182,3.8117754967741937,5.856754970967742
Australia,2017-03-24,29.374529691293795,3.816695819354839,5.869499274193548
Australia,2017-03-25,29.199159313215404,3.821616141935484,5.882243577419355
Australia,2017-03-26,29.023788935137013,3.826536464516129,5.894987880645161
Australia,2017-03-27,28.848418557058622,3.8314567870967746,5.9077321838709675
Australia,2017-03-28,28.67304817898023,3.8363771096774197,5.920476487096774
Australia,2017-03-29,28.49767780090184,3.841297432258065,5.93322079032258
Australia,2017-03-30,28.32230742282345,3.84621775483871,5.945965093548387
Australia,2017-03-31,28.14693704474506,3.851138077419355,5.958709396774193
Australia,2017-04-01,27.971566666666668,3.8560584,5.9714537
Australia,2017-04-02,28.056048207885304,3.8493043733333336,5.966423256666666
Australia,2017-04-03,28.140529749103944,3.842550346666667,5.961392813333333
Australia,2017-04-04,28.22501129032258,3.83579632,5.95636237
Australia,2017-04-05,28.30949283154122,3.8290422933333335,5.951331926666667
Australia,2017-04-06,28.393974372759857,3.822288266666667,5.9463014833333325
Australia,2017-04-07,28.478455913978497,3.8155342400000003,5.941271039999999
Australia,2017-04-08,28.562937455197133,3.8087802133333337,5.936240596666666
Australia,2017-04-09,28.647418996415773,3.8020261866666667,5.931210153333333
Australia,2017-04-10,28.73190053763441,3.79527216,5.9261797099999995
Australia,2017-04-11,28.81638207885305,3.7885181333333335,5.921149266666666
Australia,2017-04-12,28.900863620071686,3.781764106666667,5.916118823333333
Australia,2017-04-13,28.985345161290326,3.7750100800000004,5.91108838
Australia,2017-04-14,29.069826702508962,3.7682560533333334,5.906057936666667
Australia,2017-04-15,29.1543082437276,3.7615020266666668,5.901027493333333
Australia,2017-04-16,29.23878978494624,3.754748,5.89599705
Australia,2017-04-17,29.323271326164875,3.7479939733333336,5.890966606666666
Australia,2017-04-18,29.407752867383515,3.741239946666667,5.885936163333333
Australia,2017-04-19,29.49223440860215,3.73448592,5.8809057199999994
Australia,2017-04-20,29.57671594982079,3.7277318933333334,5.875875276666666
Australia,2017-04-21,29.661197491039427,3.720977866666667,5.870844833333333
Australia,2017-04-22,29.745679032258067,3.7142238400000003,5.86581439
Australia,2017-04-23,29.830160573476704,3.7074698133333337,5.8607839466666665
Australia,2017-04-24,29.914642114695344,3.7007157866666667,5.855753503333333
Australia,2017-04-25,29.99912365591398,3.69396176,5.85072306
Australia,2017-04-26,30.08360519713262,3.6872077333333335,5.845692616666666
Australia,2017-04-27,30.168086738351256,3.680453706666667,5.840662173333333
Australia,2017-04-28,30.252568279569893,3.6736996800000004,5.835631729999999
Australia,2017-04-29,30.337049820788533,3.6669456533333333,5.830601286666666
Australia,2017-04-30,30.421531362007173,3.6601916266666668,5.825570843333333
Australia,2017-05-01,30.50601290322581,3.6534376,5.8205404
Australia,2017-05-02,30.194086895594868,3.6603541387096774,5.833816838709677
Australia,2017-05-03,29.882160887963927,3.667270677419355,5.847093277419354
Australia,2017-05-04,29.57023488033299,3.6741872161290323,5.860369716129032
Australia,2017-05-05,29.25830887270205,3.68110375483871,5.873646154838709
Australia,2017-05-06,28.946382865071108,3.6880202935483872,5.886922593548387
Australia,2017-05-07,28.634456857440167,3.694936832258065,5.900199032258064
Australia,2017-05-08,28.322530849809226,3.701853370967742,5.913475470967741
Australia,2017-05-09,28.01060484217829,3.7087699096774194,5.926751909677419
Australia,2017-05-10,27.698678834547348,3.715686448387097,5.940028348387097
Australia,2017-05-11,27.386752826916407,3.7226029870967743,5.953304787096774
Australia,2017-05-12,27.074826819285466,3.729519525806452,5.9665812258064514
Australia,2017-05-13,26.76290081165453,3.736436064516129,5.979857664516128
Australia,2017-05-14,26.450974804023588,3.7433526032258064,5.993134103225806
Australia,2017-05-15,26.139048796392647,3.750269141935484,6.006410541935484
Australia,2017-05-16,25.827122788761706,3.7571856806451613,6.019686980645161
Australia,2017-05-17,25.51519678113077,3.764102219354839,6.0329634193548385
Australia,2017-05-18,25.203270773499828,3.7710187580645163,6.046239858064515
Australia,2017-05-19,24.891344765868887,3.777935296774194,6.059516296774193
Australia,2017-05-20,24.579418758237946,3.784851835483871,6.072792735483871
Australia,2017-05-21,24.267492750607005,3.7917683741935484,6.086069174193548
Australia,2017-05-22,23.955566742976067,3.798684912903226,6.0993456129032255
Australia,2017-05-23,23.643640735345127,3.8056014516129033,6.112622051612902
Australia,2017-05-24,23.331714727714186,3.812517990322581,6.12589849032258
Australia,2017-05-25,23.019788720083245,3.819434529032258,6.139174929032258
Australia,2017-05-26,22.707862712452304,3.8263510677419355,6.152451367741935
Australia,2017-05-27,22.395936704821366,3.833267606451613,6.165727806451613
Australia,2017-05-28,22.084010697190426,3.8401841451612904,6.17900424516129
Australia,2017-05-29,21.772084689559485,3.847100683870968,6.192280683870967
Australia,2017-05-30,21.460158681928547,3.8540172225806453,6.205557122580645
Australia,2017-05-31,21.148232674297603,3.860933761290323,6.218833561290322
Australia,2017-06-01,20.836306666666665,3.8678503,6.23211
Australia,2017-06-02,21.78603074551971,3.8617866800000002,6.22168502
Australia,2017-06-03,22.73575482437276,3.8557230600000003,6.21126004
Australia,2017-06-04,23.685478903225803,3.84965944,6.200835059999999
Australia,2017-06-05,24.63520298207885,3.84359582,6.1904100799999995
Australia,2017-06-06,25.584927060931896,3.8375322,6.1799851
Australia,2017-06-07,26.534651139784945,3.83146858,6.16956012
Australia,2017-06-08,27.48437521863799,3.82540496,6.15913514
Australia,2017-06-09,28.434099297491038,3.8193413400000003,6.148710159999999
Australia,2017-06-10,29.383823376344083,3.8132777200000003,6.13828518
Australia,2017-06-11,30.333547455197127,3.8072141,6.1278602
Australia,2017-06-12,31.283271534050176,3.80115048,6.11743522
Australia,2017-06-13,32.232995612903224,3.79508686,6.10701024
Australia,2017-06-14,33.18271969175627,3.78902324,6.0965852599999995
Australia,2017-06-15,34.132443770609314,3.78295962,6.08616028
Australia,2017-06-16,35.082167849462365,3.776896,6.0757353
Australia,2017-06-17,36.03189192831541,3.77083238,6.06531032
Australia,2017-06-18,36.981616007168455,3.76476876,6.05488534
Australia,2017-06-19,37.9313400860215,3.75870514,6.0444603599999995
Australia,2017-06-20,38.881064164874545,3.75264152,6.03403538
Australia,2017-06-21,39.830788243727596,3.7465779,6.0236104
Australia,2017-06-22,40.78051232258064,3.74051428,6.01318542
Australia,2017-06-23,41.730236401433686,3.73445066,6.00276044
Australia,2017-06-24,42.67996048028674,3.72838704,5.99233546
Australia,2017-06-25,43.629684559139776,3.72232342,5.98191048
Australia,2017-06-26,44.57940863799283,3.7162598,5.9714855
Australia,2017-06-27,45.52913271684587,3.71019618,5.96106052
Australia,2017-06-28,46.47885679569892,3.7041325599999997,5.95063554
Australia,2017-06-29,47.42858087455197,3.6980689399999997,5.94021056
Australia,2017-06-30,48.378304953405014,3.69200532,5.92978558
Australia,2017-07-01,49.32802903225806,3.6859417,5.9193606
Australia,2017-07-02,49.194233298647234,3.6960302806451613,5.931695887096774
Australia,2017-07-03,49.060437565036416,3.7061188612903226,5.944031174193548
Australia,2017-07-04,48.92664183142559,3.7162074419354836,5.956366461290322
Australia,2017-07-05,48.792846097814774,3.726296022580645,5.9687017483870966
Australia,2017-07-06,48.65905036420395,3.7363846032258063,5.981037035483871
Australia,2017-07-07,48.525254630593125,3.7464731838709677,5.993372322580646
Australia,2017-07-08,48.39145889698231,3.756561764516129,6.00570760967742
Australia,2017-07-09,48.25766316337148,3.76665034516129,6.018042896774194
Australia,2017-07-10,48.12386742976066,3.7767389258064514,6.030378183870968
Australia,2017-07-11,47.99007169614984,3.786827506451613,6.042713470967742
